participant_id,covarep_f11_mean,covarep_f11_std,covarep_f12_mean,covarep_f12_std,covarep_f13_mean,covarep_f13_std,covarep_f14_mean,covarep_f14_std,covarep_f15_mean,covarep_f15_std,covarep_f16_mean,covarep_f16_std,covarep_f17_mean,covarep_f17_std,covarep_f18_mean,covarep_f18_std,covarep_f19_mean,covarep_f19_std,covarep_f20_mean,covarep_f20_std,covarep_f21_mean,covarep_f21_std,covarep_f22_mean,covarep_f22_std,covarep_f23_mean,covarep_f23_std,covarep_f24_mean,covarep_f24_std,covarep_f25_mean,covarep_f25_std,covarep_f26_mean,covarep_f26_std,covarep_f27_mean,covarep_f27_std,covarep_f28_mean,covarep_f28_std,covarep_f29_mean,covarep_f29_std,covarep_f30_mean,covarep_f30_std,covarep_f31_mean,covarep_f31_std,covarep_f32_mean,covarep_f32_std,covarep_f33_mean,covarep_f33_std,covarep_f34_mean,covarep_f34_std,covarep_f35_mean,covarep_f35_std,covarep_f36_mean,covarep_f36_std
432,-11.232955034137897,0.838811006129445,1.8531910459221508,0.6892412012529906,0.4809083037935593,0.31927971903987495,0.3546782022925709,0.2841062940437835,0.12236711671371768,0.21001871042234138,0.2622179283186097,0.1960246607684927,0.006419419011836183,0.22342234040033093,0.15010818342706778,0.15276098033673913,0.04975159689192123,0.14527574570802687,0.06790841474612302,0.1484863651092517,0.008715811071558163,0.12405685100756268,0.0632166065520939,0.11674950938835235,-0.04280172608420788,0.1366444080356656,0.025130831130608926,0.11597452248355729,0.013922290552776443,0.10485251414637388,-0.007425965160295327,0.10345352864567851,-0.005139190380210704,0.09129056484058948,0.004627644708516845,0.09342585384259758,0.01707973531719503,0.08194060199017035,0.0013952152089292775,0.07812191990668013,-0.006159211480196706,0.07425434190016257,0.010883121172293276,0.07540875563020374,-0.0028420620814461864,0.07093408544249864,0.0036308611015161718,0.06772655113337425,-0.0012883829087070337,0.0626577345993203,0.0,0.0
435,-10.948023279324897,1.2396195263021665,1.7363011046959727,0.7166007991635426,0.4818062671047173,0.35375212937220274,0.34915577516934176,0.3144874250993027,0.08087329149741687,0.2182167891987542,0.09592485258734854,0.2876114558139493,0.038500418414924055,0.19008086373450625,0.07944296191947382,0.19429631501230168,-0.002022116563164305,0.15523345467347077,0.09987245301458454,0.12872647573672016,-0.010578173758927847,0.12329347120096613,0.05730227250410735,0.11463163641868225,-0.003655650427554008,0.09967508863474192,0.009432303016669115,0.09930868208693663,-0.04085051926919072,0.10815249446511606,0.003222035659642194,0.08330918905266481,0.019747080756845996,0.08492807508249157,-0.001603321953760928,0.08105497331896146,-0.0012282387231743487,0.07476464038040659,0.022778967141602366,0.07576193143299903,-0.007174343345917047,0.0716500721746075,-0.001963525797463291,0.06828869319671586,-0.015560523786636206,0.06671557821179426,0.005651556692907806,0.06321129206111761,0.005435671250825063,0.059591466753813174,0.0,0.0
438,-10.278078860611657,1.0747791799624793,2.1271051679934256,0.8510160818505202,0.38077703900772086,0.46579225070287406,0.378105399064005,0.3519546510556125,-0.0729985194274,0.29583479439095717,0.04095824562775668,0.2937809247088578,-0.012924703515250824,0.20364170518818556,0.05423753663362959,0.21119079239104,0.07530649264124163,0.17433385266220652,0.04158717031947073,0.13582836691762912,-0.05808806743818195,0.12724882294781595,0.031027331240928113,0.12126283684984347,-5.3162261729223415e-05,0.10730254283837591,0.026377960136728697,0.10218710717505886,-0.052191920418513525,0.10835833744583287,0.014759327894436916,0.0901902398955892,-0.0045430101116358595,0.08409647467348513,0.010383222628007888,0.0832885910138669,0.00028845442093216944,0.08517032739420174,0.005418175553312493,0.07386103000833409,-0.01101396888771374,0.07251423976614593,0.013746954529022162,0.07179122970952395,0.0004896900597474628,0.06812734258254446,-0.004878929723529783,0.06559135610699203,0.0076977921310149725,0.06163177245324019,0.0,0.0
442,-10.889696291617984,1.0721856764492939,1.9675530735020788,0.7900520531589017,0.35459184109155695,0.3813855119679131,0.3999565730005053,0.28963425022662626,0.0779154732269334,0.22007383827287763,0.16275438340564097,0.2223802102725456,-0.05698855828202124,0.2116612128234793,0.07632799844127955,0.17553926435068593,0.06624409626616036,0.1738031469305096,0.030981942532320186,0.16397673782967698,-0.027343625142776388,0.13452862069189994,0.08469711323704698,0.12543003926752408,-0.016391146830275472,0.11984466551581227,-0.010692328324616583,0.1494840360476303,0.02304844167760892,0.10668311777959143,0.032470754585003314,0.10953699804754932,-0.017873314152477764,0.0967492737534038,0.018862709789649584,0.0910870299538409,0.015253125663362703,0.08537216103708853,0.015859927511513144,0.08371055650884138,0.002255726607155714,0.0784922117942421,0.009795846153215333,0.07598017070532126,-0.0034043900400079997,0.07403255112511457,0.00546487907879496,0.06760955278605309,-0.0008896038806528353,0.06608335330516868,0.0,0.0
450,-10.174025885148328,1.439629336856133,1.9498213642431208,0.8833277290341834,0.3810235047087789,0.4229569075359585,0.32974067817582436,0.36518679774519575,0.05378883521291944,0.26279703169427565,0.15572398498409093,0.2505196272390955,-0.029922142334047726,0.2216079656837336,0.13518021502832828,0.17177734749743925,-0.004270463899285138,0.1932988885989391,0.04481982781118247,0.1488771282709004,0.007180574012043663,0.14225159956415664,0.007031206701395064,0.1342043882253008,-0.03463018250904423,0.12293990006940181,0.05290921092355297,0.11179841007454012,-0.04849190572013864,0.12377362338576657,0.01751345297658009,0.0967062879647254,0.015460085558095847,0.09803043571402993,-0.0016390335628970914,0.08910204168558578,-0.011811962553003506,0.08387020404267805,0.022551433943698136,0.08073625974490248,-0.022497479673898646,0.0824051735986244,0.01947884391392163,0.07949607160912026,-0.013943179927743509,0.07339208128180287,0.00827368675957898,0.06469565783340102,0.0009281860391315156,0.06259191531377582,0.0,0.0
452,-10.889853914588747,0.9920073403515638,1.789678747888968,0.6027974463096869,0.3945938386255356,0.36809579067076204,0.31650944172281276,0.28680262915182914,0.08743749909515808,0.21087973395973647,0.11146588750384497,0.2291805161337147,-0.01573191109227092,0.18313196381430968,0.13579834446990022,0.14251188958331465,-0.022584411623423426,0.14688878765662386,0.0474733216392289,0.11753487533806563,-0.03094222542271035,0.12002257411887671,0.03607986268423199,0.10379754375511034,-0.019492516270519507,0.09428720859067544,0.04520386447049858,0.11036773560421381,-0.0242564377602074,0.09682478544386072,0.005633440492215812,0.09391105494275022,-0.003248987794681197,0.0796271728917048,0.0008926538525693108,0.07484131363738226,0.004218870570924858,0.071853446590485,-0.0007039273040650766,0.07124256311907601,0.006203518190044202,0.07095348218336792,-0.007264680093763425,0.06527275254578371,-0.0020602022798090224,0.06236387079995265,0.008990116202359144,0.0612781244130785,-0.006993775173205003,0.05697980582353904,0.0,0.0
453,-11.180203178616756,0.8667612013155966,1.9518792665743405,0.6912497543859255,0.41162110472306995,0.3075956302169931,0.3255140758343264,0.28018671624841845,0.1520278631326397,0.20151718392497434,0.22033531268484127,0.202602444360945,-0.028333829731919863,0.225401497868797,0.10740972881386406,0.18439164674722483,0.08075388338196973,0.14317731844820286,0.1316143753278548,0.14514985765669472,-0.0055596090452621075,0.14762861665363333,0.08228438239407117,0.12185457403742966,-0.008864642577756526,0.11335730591573767,0.018909255858625667,0.12526120359819104,0.021110382600977806,0.10185217200768217,0.013620872028780965,0.10007013750876129,-0.025530730623549183,0.10599613445182564,0.03633724384805999,0.0886623183051091,0.01695959434403949,0.08644120740635677,0.00216298497718779,0.08224154644993732,0.012490935162936805,0.07962694987768468,0.003755063279526647,0.07390808194770489,0.0011623664660478977,0.0738981498154842,0.005840386026567413,0.06873393964369066,-0.0009246106842677363,0.06585491115895735,0.0,0.0
461,-11.304579366486333,0.9048593407273854,1.671488473078318,0.6050080240184457,0.4007229562959114,0.3101178180164897,0.3478213610281709,0.25181697763890526,0.049869322825224396,0.22999516871877118,0.21706205202815243,0.2084638171748711,-0.0008236886063799651,0.20947489981308567,0.17627009053879836,0.1583477379825182,0.0642022744892808,0.13794159083814936,0.09988944452393761,0.13258027606091402,0.02364190139076392,0.1175046387087958,0.06428857269239642,0.10930244057641524,-0.006388722532908478,0.11089396915844965,0.023746825412802725,0.10265922273688814,0.016486941116217867,0.09324221537124117,0.02226613617723813,0.09230052807529664,-0.00848830677939705,0.09068347092447775,0.01431441724962313,0.0849452075600156,0.013286452256525355,0.08069421337967851,-0.004767321280554554,0.0805079325287507,-0.0011807457506218175,0.07288979278140628,-0.0006046156458557118,0.0709288576229289,-0.003160530197555398,0.06676224786739919,0.00013636551613778778,0.06225195249815635,-0.0013206859122051637,0.06052122822449556,0.0,0.0
462,-10.059259259144131,1.3033206340997945,1.9820896148928608,0.792485152674122,0.24609741535292715,0.5410342945950471,0.35208640423497045,0.3633107604131618,-0.03276057346569682,0.2652328227148155,0.024643773672219458,0.28059010911978177,-0.1123908643191256,0.24406278001172657,0.11197016313975547,0.19395666080680915,0.011392245559095703,0.16739358020122364,0.012362410465896694,0.14893342882162836,0.0015422095165434674,0.15502571254873887,0.016040196676069006,0.13274643203000874,-0.027443891967559836,0.1274713337199379,0.1050167533862895,0.12867242033618692,-0.09556173038337033,0.13063077416927246,0.025444014607918352,0.10792589350050984,0.004484480705902394,0.09227443037648697,0.009753413696162368,0.08977342269678776,-0.011298603313401719,0.08560630193041693,0.022674412793331263,0.07936942860495565,-0.008657991180393742,0.07744143856891768,-0.008507106052257797,0.07711939727473888,0.007563204544479328,0.07094456870169617,0.0026773797368472695,0.06659993771757021,-0.008406404586614444,0.0639524954302823,0.0,0.0
465,-9.83079019167956,1.6319005835615985,2.228454050779612,0.864713638616777,0.21765824459091113,0.5155969668797942,0.36689585909255795,0.3192520980019955,0.013963595444127038,0.2908564256548833,0.08757500680380759,0.26706353159059476,-0.12916123555649733,0.2773197809141481,0.10274359352212568,0.19523492502336884,-0.03135548051393529,0.19245811987126663,0.11754726192584065,0.16706421772686111,-0.02390829833453679,0.14378162147389645,0.0722815065828262,0.14524287601133296,-0.03839456005582156,0.13621036885345997,-0.037036253698760783,0.15734465538553136,0.05326770438768609,0.1444948137209375,-0.03601533649248667,0.12694608364606116,-0.02371065348768523,0.11297589647761314,0.05251729704759069,0.11637727216100557,-0.0014236922586684725,0.10513615201504642,-0.002964839031270243,0.09365766989602092,0.01669380632309773,0.09584992889571725,-0.005484101128085954,0.08364270298530188,-0.005732801421954899,0.07891989765333747,0.020865396322023465,0.0785765334533444,-0.028835936007522173,0.0799327855767529,0.0,0.0
466,-10.48629978040357,1.2219319442220573,2.036140463516996,0.7553800799602629,0.3817048271664783,0.480834612675735,0.3627187508014478,0.3358553357456565,0.0551002093080708,0.25483157452410654,0.08835756443340548,0.29606050453615,0.021475739533953823,0.22870888209394818,0.08200308485358024,0.1969747705596697,0.032239657394915446,0.15835613054782993,0.13422489129219156,0.1505637268040877,-0.07744250136715311,0.15070124848090613,0.04731620383470508,0.12439349696920916,-0.030474966539446598,0.10940445290755174,0.06218373502541131,0.11062918531394138,-0.032413433309880425,0.09616895772375249,-0.018473896121508956,0.09084018527517689,0.022630112269780147,0.08777235418710468,0.0047189546182242696,0.08006363600174814,-0.021003562433085054,0.07766410921781283,0.025940084377110265,0.07584827625067733,-0.01636681636078314,0.07227123087406981,0.001087513475465844,0.0682501576541935,0.013883157503325994,0.06869590801163815,-0.013450020109346381,0.06604588725179143,0.0052440972127059515,0.05857540951747218,0.0,0.0
467,-11.046273771685673,1.4289617357939923,1.7900141301876116,0.6940002021222973,0.3818383636496314,0.3504342346851505,0.3809777323298516,0.23867382146498672,0.09940116013751035,0.19254163574920966,0.1486167576863696,0.21521729787272817,0.04560547680759017,0.20305055128626595,0.12901587039634974,0.1867320363718954,0.050724492050479644,0.15356843063846456,0.12168054508130638,0.14090310706941914,0.007445050490950828,0.1311359137816298,0.09029257758922794,0.11380733180771307,-0.03000012363924819,0.1393042714963298,0.028462668003532164,0.12125594618857313,0.02616005248959686,0.10731581692431415,0.010501784955371065,0.1070088980448649,-0.015116270832906356,0.09788988324515871,0.03698072359293388,0.09126095241888771,0.028002623855994776,0.08589371480042711,-0.00130007356546055,0.09038033049373942,9.867541689342484e-05,0.0795601353370418,0.008201292436266324,0.07586261901951302,-0.0001312382917344845,0.07637746836860176,0.0018218985183287943,0.07441225966701558,0.006637521308467763,0.06930249177641229,0.0,0.0
469,-10.307127308958895,1.4513952759204027,2.0838416017312507,0.9377318598432347,0.3021936142919385,0.5069733032568665,0.32804700183525504,0.35418749011895084,-0.03116856836021977,0.3028876028217129,0.10054191072362263,0.2511562763861589,-0.07129165647161434,0.2592702613627708,0.08832215646740482,0.17437928830227623,-0.01875610150290611,0.17755372328197758,0.022749268574757453,0.15276800352753706,-0.020649376584711387,0.1515605634700099,0.015762423364367693,0.1255269116801277,0.0031522937515727108,0.11560512416880658,0.010408114182745277,0.11168365237807552,0.009244378779126388,0.11507571832083817,-0.004870520596841038,0.0914491566591316,0.010625124940963881,0.09098315346032247,0.00873113678962888,0.08401921316515676,-0.03163076102530637,0.08691782794460019,0.03486068392139837,0.0785383026604655,-0.02442952121832255,0.07215199737807637,0.007524671162558253,0.06842863703028455,0.009233997058224997,0.06363294222395416,-0.01202961861510063,0.060940655674365796,0.0026248766997964655,0.05776222449563306,0.0,0.0
470,-9.799270271401806,1.8794904548297768,2.0671582398692707,0.8305235460700049,0.4673932677900064,0.4724556686486555,0.3441769779599816,0.36408662816321696,0.08412908247615056,0.265336337065161,0.0568216638059723,0.2740977020514559,-0.05713430986729215,0.22781206817997646,0.0945364838199663,0.18189364488703796,-0.0678829137714981,0.21126408916731074,0.07588003007283887,0.15426671955518764,-0.05720130444144534,0.13992825884909152,0.03418719842281847,0.1228064693049751,-0.015845419152122127,0.12450213420854057,0.06154823786007891,0.11691474885409134,-0.06089690165629981,0.11859061057044032,0.01969404676299275,0.11687855740020123,0.0017634573858252474,0.10044567348709489,0.0068291274978011535,0.08851062303208328,-0.011351266911297769,0.09322893661431945,0.020027970982914145,0.08637215536003695,-0.024380177748968508,0.08390687387854547,0.023304575876322623,0.08099296130883216,-0.022478633870822162,0.07287650618749741,0.01585317788255754,0.06786708476584746,-0.008582502043229502,0.06501140077804889,0.0,0.0
480,-10.583140208614894,1.5450648416099249,1.76577003906054,0.6833908053944698,0.34156150062120105,0.39695746812875443,0.37161664388841875,0.3111754928359398,0.10414608393431171,0.23608262985631023,0.12933249866068314,0.2605557845893844,-0.022387862835152653,0.23711466445803317,0.1666828152744834,0.1702293579870261,0.01750592710884245,0.18637498609389705,0.11283601075775491,0.13562232988123152,0.009736002382804518,0.11831258623013058,0.0400457594325646,0.13589263033378735,-0.004735859281373669,0.10926557492885515,0.03162009730524114,0.11797097318261182,0.019776376830755102,0.10937589049808082,-0.027505352737343683,0.11647783424425139,0.0032554305346405837,0.09054908034820242,0.012160705314432087,0.08736883895298363,0.0018398506704704804,0.0896438616358692,0.01758388451311178,0.08162750262353187,0.0073113772390279675,0.07638658308375361,0.005426832235696825,0.07611551885776972,0.005217606786404107,0.07189309793925357,0.0023490332954465122,0.0668490796710607,-0.002607868139652655,0.06648070737044573,0.0,0.0
481,-10.259837673214559,1.5568997850599993,2.014037917476751,0.8124082364000655,0.22510701876582914,0.5406939284008244,0.47078409198200455,0.3432777697214845,0.01679948596792877,0.28471019190054686,0.089431386457943,0.29861993865032077,-0.012686290792136623,0.22289185285093255,0.03930596798931825,0.23789427862943344,0.019509041933305476,0.17649957958592255,0.07556930491752775,0.16284239524910243,-0.017130773049364292,0.1469214158180972,0.07637307948767276,0.13610477382275518,-0.07948725976639168,0.17122796371552423,0.07623815586361721,0.12639872564769464,-0.009539939970746784,0.11401681248437898,-0.007912189571856609,0.10622186722089984,0.010090123408104605,0.09566783873489042,0.04274568557112748,0.09174088023946562,-0.023933521866131905,0.08974860984141025,0.008610649521291843,0.07950217283289347,0.007099979020284577,0.0786647778170315,-0.02117734128179588,0.08038215761484756,0.005562347521330807,0.07631079088840383,-0.000428379481491235,0.06895200589514433,0.003085714912815683,0.06483796759397827,0.0,0.0
